output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.025,2,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.05,3,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.1,4,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.15,5,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.2,6,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.25,6,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.3,6,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.35,7,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.4,7,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.45,8,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.5,8,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.55,9,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.6,9,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.65,10,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.7,10,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.75,11,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.8,12,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.85,13,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.9,14,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.95,16,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.975,18,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.99,21,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.01,0.0022175580314125853,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.025,0.002460815998489835,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.05,0.002777414064849109,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.1,0.0031584903570234042,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.15,0.0034282734162572443,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.2,0.0036225628753683995,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.25,0.003805301974142063,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.3,0.0039827852476493585,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.35,0.004163838646341057,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.4,0.0043642560894868645,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.45,0.004524180136946672,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.5,0.00473052297190367,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.55,0.004934757308994373,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.6,0.005109554820236327,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.65,0.005356261829429639,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.7,0.005564036618580449,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.75,0.005810224593978823,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.8,0.006102723104155498,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.85,0.006402801836575627,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.9,0.006859286818610418,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.95,0.007434878474617587,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.975,0.007975061781096101,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.99,0.00886250792427901,2026-01-10,wk inc covid prop ed visits,0,2026-01-10,02
quantile,0.01,1,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.025,2,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.05,3,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.1,4,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.15,5,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.2,6,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.25,6,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.3,7,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.35,8,2026-01-10,wk inc covid hosp,1,2026-01-17,02
