output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,52,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.025,58,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.05,63,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.1,68,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.15,72,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.2,74,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.25,77,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.3,79,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.35,81,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.4,83,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.45,85,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.5,87,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.55,88.45000000000005,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.6,90,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.65,92,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.7,94.29999999999995,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.75,97,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.8,100,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.85,103,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.9,107,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.95,114,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.975,119,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.99,125,2026-01-17,wk inc covid hosp,0,2026-01-17,13
quantile,0.01,0.001724538265880877,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.025,0.0018369051284441293,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.05,0.0019436503888218648,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.1,0.002083422699700232,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.15,0.002188666794842092,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.2,0.0022573941327364727,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.25,0.002327078092249105,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.3,0.002393969841057683,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.35,0.002450040974537647,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.4,0.0025093062728823103,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.45,0.0025647064376942454,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.5,0.0026251048651697033,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.55,0.0026804554385342215,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.6,0.0027425924926146295,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.65,0.002818068571707085,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.7,0.0028998223838517306,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.75,0.002981175212290167,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.8,0.0030685698650667562,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
quantile,0.85,0.0031667682177782762,2026-01-17,wk inc covid prop ed visits,0,2026-01-17,13
