output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,4,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.025,5,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.05,6,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.1,8,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.15,9,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.2,10,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.25,11,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.3,11,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.35,12,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.4,13,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.45,14,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.5,14,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.55,15,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.6,16,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.65,17,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.7,17,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.75,18,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.8,20,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.85,21,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.9,23,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.95,26,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.975,29,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.99,33,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.01,0.00293092211169114,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.025,0.00350415860421779,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.05,0.00401405558808491,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.1,0.0046719842006277,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.15,0.00507776511590657,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.2,0.00549321810225332,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.25,0.00584291819175834,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.3,0.00619569918824073,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.35,0.00644841801740675,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.4,0.00674326245449495,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.45,0.00703866446127591,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.5,0.00732096377610372,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.55,0.00762057544975593,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.6,0.00792197618921733,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.65,0.00823921471466728,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.7,0.00863094858897598,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.75,0.00907846789960314,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.8,0.00956823101455495,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.85,0.010123944052103,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.9,0.0109300009747106,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.95,0.012324632460156,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.975,0.01379464405186959,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.99,0.01563998453698816,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.01,2,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.025,4,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.05,5,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.1,7,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.15,8,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.2,9,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.25,10,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.3,11,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.35,12,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.4,12,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.45,13,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.5,14,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.55,15,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.6,16,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.65,18,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.7,19,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.75,20,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.8,22,2025-07-19,wk inc covid hosp,1,2025-07-26,02
