output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,79.99000000000001,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.025,87,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.05,94,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.1,101,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.15,106,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.2,111,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.25,115,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.3,119,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.35,123,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.4,126,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.45,130,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.5,133,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.55,137,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.6,140,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.65,144,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.7,149,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.75,153,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.8,158,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.85,164.14999999999986,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.9,174,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.95,188.04999999999995,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.975,203.02499999999986,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.99,217.01999999999998,2025-09-06,wk inc covid hosp,0,2025-09-06,26
quantile,0.01,0.0012506262985434052,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.025,0.001462567129598138,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.05,0.0016976149434570814,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.1,0.002065834675662599,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.15,0.0023271622295223914,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.2,0.002580088003356106,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.25,0.0028477636141026642,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.3,0.003105752469525657,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.35,0.0033541516922378257,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.4,0.0035975300598413886,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.45,0.0038146566444136674,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.5,0.004050227443086176,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.55,0.004305316828283592,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.6,0.004561409739989213,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.65,0.004834703409771605,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.7,0.005163653024368801,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.75,0.0054722145881327304,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.8,0.005912169613826079,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.85,0.006446106095293041,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.9,0.007126814363009591,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.95,0.008205547398791518,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.975,0.00941494554096372,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.99,0.010966188166131374,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.01,84,2025-09-06,wk inc covid hosp,1,2025-09-13,26
quantile,0.025,95,2025-09-06,wk inc covid hosp,1,2025-09-13,26
