output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,35.99,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.025,39,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.05,42,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.1,46,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.15,48,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.2,50,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.25,52,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.3,53,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.35,55,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.4,56,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.45,57,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.5,58.5,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.55,60,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.6,61,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.65,63,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.7,64,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.75,67,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.8,69,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.85,72,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.9,75,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.95,79,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.975,84,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.99,91,2025-12-20,wk inc covid hosp,0,2025-12-20,13
quantile,0.01,0.0014274022133225015,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.025,0.0015612177315040263,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.05,0.0016660851996962269,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.1,0.0017943271103932996,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.15,0.001898650462383025,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.2,0.0019738702182297793,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.25,0.002039724491188632,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.3,0.0021088094597672812,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.35,0.0021642703711937366,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.4,0.00222017498700954,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.45,0.00228646028537204,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.5,0.002344944260695657,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.55,0.002396100305862123,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.6,0.002461884503214137,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.65,0.0025234210235019292,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.7,0.002590217654275879,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.75,0.0026642483488839032,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.8,0.0027452438421870155,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.85,0.002841730301557506,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.9,0.0029597852659061542,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.95,0.0032172684023760952,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.975,0.0034550633490625328,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.99,0.0037334902424199738,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.01,28,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.025,31,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.05,34,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.1,39,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.15,43,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.2,45.80000000000001,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.25,48,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.3,51,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.35,52,2025-12-20,wk inc covid hosp,1,2025-12-27,13
quantile,0.4,55,2025-12-20,wk inc covid hosp,1,2025-12-27,13
