output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,100.99000000000001,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.025,105,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.05,110,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.1,114.9,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.15,119,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.2,122,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.25,124,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.3,126,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.35,128,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.4,130,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.45,132,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.5,134,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.55,136,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.6,138,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.65,140,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.7,142,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.75,144,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.8,147,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.85,151,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.9,156,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.95,162,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.975,168,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.99,176.01,2026-02-21,wk inc covid hosp,-1,2026-02-14,01
quantile,0.01,0.006690598343582879,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.025,0.007019269210672409,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.05,0.007296252531189931,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.1,0.007600107237946304,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.15,0.007766541722896197,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.2,0.007923418703041675,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.25,0.008064051715531262,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.3,0.008196533207437764,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.35,0.008308706782247915,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.4,0.00842812158319709,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.45,0.008565789812298335,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.5,0.008670210273384073,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.55,0.008774562256711176,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.6,0.008900980063323734,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.65,0.00902885501995666,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.7,0.00917335301490079,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.75,0.0093070358144528,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.8,0.009469233203143912,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.85,0.009651944914698094,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.9,0.009909762464345717,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.95,0.010313790014533574,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.975,0.01064834163396671,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.99,0.011032103582705972,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.01,101,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.025,108,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.05,114,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.1,121,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.15,126,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.2,131,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.25,135,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.3,138,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.35,141,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.4,143,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.45,146,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.5,149,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.55,152,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.6,154,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.65,157,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.7,161,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.75,164,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.8,168,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.85,173,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.9,180,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.95,191,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.975,201,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.99,212,2026-02-21,wk inc covid hosp,0,2026-02-21,01
quantile,0.01,0.005128684209872802,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.025,0.005559516247175363,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.05,0.006048242573736105,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.1,0.00662978340570024,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.15,0.007037350243124352,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.2,0.007416928180063693,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.25,0.007703855311842988,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.3,0.007953296351229234,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
