output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,10,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.025,12,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.05,13,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.1,15,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.15,17,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.2,18,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.25,19,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.3,20,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.35,21,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.4,21,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.45,22,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.5,23,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.55,24,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.6,25,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.65,26,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.7,27,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.75,28,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.8,30,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.85,31,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.9,34,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.95,37,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.975,41,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.99,46.00999999999999,2025-06-14,wk inc covid hosp,0,2025-06-14,49
quantile,0.01,0.0014360369188192337,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.025,0.0017208727898400575,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.05,0.0019109043899745786,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.1,0.0022088075468237015,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.15,0.002387054044072051,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.2,0.0025380015883370408,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.25,0.0026543538814820257,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.3,0.002787297244941064,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.35,0.002916492570099947,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.4,0.0030423670661570133,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.45,0.0031694458879886664,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.5,0.0032938880908291923,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.55,0.003400939340565407,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.6,0.0035389032200223683,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.65,0.0036435276309807873,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
