output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.025,1,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.05,2,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.1,3,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.15,3,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.2,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.25,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.3,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.35,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.4,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.45,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.5,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.55,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.6,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.65,7,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.7,7,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.75,8,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.8,8,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.85,9,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.9,10,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.95,12,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.975,13,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.99,15,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.01,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.025,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.05,1,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.1,1,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.15,2,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.2,2,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.25,3,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.3,3,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.35,3,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.4,4,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.45,4,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.5,5,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.55,5,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.6,5,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.65,6,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.7,7,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.75,7,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.8,8,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.85,9,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.9,10,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.95,12,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.975,14,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.99,16,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.01,33.99,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.025,37,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.05,39,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.1,42,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.15,45,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.2,46,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.25,48,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.3,49,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.35,51,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.4,52,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.45,53,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.5,54,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.55,55,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.6,57,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.65,58,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.7,59,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.75,61,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.8,63,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.85,65,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.9,67,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.95,71,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.975,75,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.99,79,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.01,18,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.025,21,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.05,24,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.1,28,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.15,30,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.2,32,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.25,34,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.3,36,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.35,38,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.4,40,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.45,42,2025-05-17,wk inc covid hosp,1,2025-05-24,01
