output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,118.99,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.025,124,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.05,131,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.1,139,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.15,145,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.2,149,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.25,153,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.3,157,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.35,160,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.4,164,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.45,167,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.5,171,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.55,174,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.6,177,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.65,181,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.7,186,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.75,191,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.8,196,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.85,202,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.9,212,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.95,228,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.975,245,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.99,263.01,2026-01-03,wk inc covid hosp,0,2026-01-03,13
quantile,0.01,0.006524207686897078,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.025,0.0067980146564927246,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.05,0.007139986260098212,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.1,0.007553419775436224,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.15,0.007776952484441808,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.2,0.008002736008365194,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.25,0.008184600500070537,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.3,0.00838248701330697,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.35,0.008580626877502787,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.4,0.008755544423873881,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.45,0.008953226686297295,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.5,0.009147511249243116,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.55,0.009329283168442422,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.6,0.009543703631081774,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.65,0.009743580299486842,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.7,0.009947170739460219,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.75,0.01020475967732961,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.8,0.010426236938623164,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.85,0.010849425969210144,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.9,0.011337813991409972,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.95,0.012199338876035958,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.975,0.012878283607792168,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.99,0.01356881689973965,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.01,139.98000000000002,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.025,153,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.05,170,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.1,188,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.15,204,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.2,216,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.25,225,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.3,235,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.35,246,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.4,258,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.45,269,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.5,280,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.55,291,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.6,303,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.65,317,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.7,332,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.75,350,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.8,369,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.85,394,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.9,433,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.95,498,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.975,557.0499999999997,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.99,681.1999999999998,2026-01-03,wk inc covid hosp,1,2026-01-10,13
quantile,0.01,0.006196627704599397,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.025,0.007305533894644292,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.05,0.008098933218794348,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.1,0.009279265595648937,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.15,0.010025148683278818,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.2,0.010866499182688553,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.25,0.011559950508254094,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.3,0.012038568597018916,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.35,0.012739310623631723,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.4,0.013496560972336983,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
