reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.01,34
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.025,39
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.05,42
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.1,47
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.15,50
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.2,52.80000000000001
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.25,55
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.3,57.69999999999993
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.35,60
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.4,62
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.45,65
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.5,67
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.55,69
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.6,71
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.65,74
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.7,76
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.75,79
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.8,83
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.85,88
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.9,93
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.95,103.04999999999995
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.975,112
2025-04-19,wk inc covid hosp,0,2025-04-19,45,quantile,0.99,126.00999999999999
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.01,14
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.025,17
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.05,21
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.1,25
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.15,29
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.2,32
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.25,34
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.3,37
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.35,40
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.4,42
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.45,46
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.5,49
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.55,52
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.6,56
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.65,60
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.7,64
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.75,69
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.8,74
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.85,83
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.9,95
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.95,117
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.975,138
2025-04-19,wk inc covid hosp,1,2025-04-26,45,quantile,0.99,176.01999999999998
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.01,4
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.025,5
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.05,6
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.1,7
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.15,8
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.2,8
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.25,9
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.3,10
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.35,10
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.4,11
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.45,11
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.5,12
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.55,13
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.6,13
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.65,14
