output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,45,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.025,49,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.05,53,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.1,58,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.15,61.849999999999966,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.2,65,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.25,67,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.3,69,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.35,71,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.4,73,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.45,76,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.5,77,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.55,79,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.6,81,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.65,83,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.7,85,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.75,87,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.8,90,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.85,94,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.9,98.10000000000014,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.95,105,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.975,113,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.99,121.01999999999998,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.01,0.0013808279128452912,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.025,0.001498841841074525,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.05,0.0016176147822443002,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.1,0.0017474414300741854,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.15,0.0018431235685409148,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.2,0.0019197728960412166,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.25,0.002004855076178796,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.3,0.0020690006994802572,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.35,0.0021306119722232877,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.4,0.002186294564495522,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.45,0.002258519598035125,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.5,0.002320831402877641,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.55,0.0023914835088472263,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.6,0.0024573038587369688,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.65,0.0025266179509384574,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.7,0.002610447346527615,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.75,0.0026910197715692688,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.8,0.0027777470914521272,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.85,0.0028790459674184706,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.9,0.003052985665451926,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.95,0.0033019666231378147,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.975,0.0035458019555720233,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.99,0.0038441782587655252,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.01,30,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.025,35,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.05,40,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.1,46,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.15,50,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.2,53,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.25,55,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.3,58,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.35,61,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.4,64,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.45,66,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.5,68,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.55,71,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.6,74,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.65,77,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.7,80,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.75,84,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.8,87,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.85,93,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.9,101,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.95,114,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.975,132.02499999999986,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.99,157,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.01,8.157017308952591e-4,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.025,9.571175731758164e-4,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.05,0.0010984046082319265,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.1,0.0012436020495200427,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.15,0.001380076621286658,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.2,0.0015031447612729638,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.25,0.0016038797024823415,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.3,0.0016968862206898799,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.35,0.0017941445834457302,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.4,0.001883313794370059,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.45,0.0019813853606683537,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.5,0.0020723647450042746,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.55,0.002165852875824299,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.6,0.0022872009253886473,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.65,0.0023915482484049436,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.7,0.0025060598447733777,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.75,0.002631620636592948,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.8,0.0027980544410836743,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.85,0.003053507285191148,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.9,0.003363646730040293,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.95,0.003910187280838624,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.975,0.00467067115942649,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.99,0.005636311492261993,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.01,4,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.025,4,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.05,5,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.1,7,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.15,7,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.2,8,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.25,9,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.3,10,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.35,10,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.4,11,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.45,11,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.5,12,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.55,12,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.6,13,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.65,14,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.7,14,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.75,15,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.8,16,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.85,17,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.9,19,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.95,21,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.975,23,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.99,26,2025-06-28,wk inc covid hosp,0,2025-06-28,02
quantile,0.01,0.002877732391156629,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.025,0.003286386144092576,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.05,0.003702656953838703,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.1,0.004074196332985187,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.15,0.004356865667845242,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.2,0.004632373871710831,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.25,0.004845831828322696,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.3,0.005041372894261503,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.35,0.005299858642443778,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.4,0.005484326448143466,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.45,0.005696371259226538,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.5,0.0059169534764241735,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.55,0.00614083742945162,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.6,0.006342047182337561,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.65,0.006557839140104321,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.7,0.006779905482947301,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.75,0.007069088823160752,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.8,0.007372885870409432,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.85,0.007742133024731085,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.9,0.008356915206039395,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.95,0.009084989492023172,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.975,0.009886984407155295,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.99,0.0109524868598182,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.01,3,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.025,4,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.05,5,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.1,6,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.15,7,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.2,8,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.25,9,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.3,10,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.35,11,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.4,11,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.45,12,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.5,13,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.55,14,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.6,14,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.65,15,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.7,17,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.75,18,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.8,19,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.85,21,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.9,24,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.95,27.049999999999955,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.975,32,2025-06-28,wk inc covid hosp,1,2025-07-05,02
quantile,0.99,39,2025-06-28,wk inc covid hosp,1,2025-07-05,02
