reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.01,81.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.01,65.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.01,51.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.01,41.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.025,85.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.025,71.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.025,59.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.025,48.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.05,89.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.05,77.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.05,67.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.05,57.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.1,95.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.1,86.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.1,78.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.1,71.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.15,99.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.15,93.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.15,87.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.15,82.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.2,102.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.2,99.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.2,95.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.2,92.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.25,105.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.25,104.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.25,103.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.25,102.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.3,108.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.3,110.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.3,111.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.3,112.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.35,111.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.35,115.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.35,119.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.35,123.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.4,113.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.4,120.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.4,126.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.4,132.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.45,116.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.45,125.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.45,134.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.45,143.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.5,118.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.5,130.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.5,142.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.5,154.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.55,121.0
