reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.01,134.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.01,89.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.01,57.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.01,35.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.025,140.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.025,95.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.025,63.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.025,41.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.05,146.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.05,101.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.05,69.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.05,47.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.1,154.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.1,112.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.1,80.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.1,56.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.15,161.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.15,120.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.15,87.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.15,63.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.2,165.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.2,127.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.2,95.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.2,70.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.25,170.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.25,133.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.25,101.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.25,75.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.3,174.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.3,138.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.3,107.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.3,80.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.35,178.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.35,144.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.35,112.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.35,86.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.4,181.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.4,149.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.4,118.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.4,92.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.45,185.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.45,154.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.45,124.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.45,97.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.5,189.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.5,159.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.5,130.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.5,102.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.55,192.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.55,165.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.55,136.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.55,108.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.6,196.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.6,171.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.6,142.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.6,115.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.65,200.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.65,176.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.65,149.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.65,121.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.7,204.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.7,182.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.7,156.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.7,128.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.75,209.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.75,189.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.75,163.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.75,137.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.8,214.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.8,197.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.8,174.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.8,146.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.85,220.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.85,208.0
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.85,186.0
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.85,158.0
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.9,228.0
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.9,221.0
