reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.01,53.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.01,45.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.01,37.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.01,31.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.025,55.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.025,48.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.025,40.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.025,35.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.05,57.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.05,50.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.05,44.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.05,39.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.1,60.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.1,55.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.1,49.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.1,44.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.15,62.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.15,58.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.15,53.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.15,48.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.2,63.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.2,60.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.2,56.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.2,51.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.25,65.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.25,62.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.25,59.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.25,54.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.3,66.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.3,65.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.3,61.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.3,57.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.35,67.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.35,67.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.35,64.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.35,60.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.4,68.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.4,68.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.4,67.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.4,63.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.45,69.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.45,70.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.45,69.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.45,65.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.5,70.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.5,72.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.5,72.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.5,68.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.55,72.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.55,75.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.55,74.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.55,71.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.6,73.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.6,77.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.6,77.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.6,74.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.65,74.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.65,79.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.65,80.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.65,78.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.7,75.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.7,81.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.7,83.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.7,81.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.75,77.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.75,84.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.75,87.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.75,85.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.8,78.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.8,87.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.8,91.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.8,89.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.85,80.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.85,90.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.85,95.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.85,94.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.9,82.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.9,94.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.9,101.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.9,101.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.95,86.0
2025-07-12,wk inc covid hosp,1,2025-07-19,01,quantile,0.95,101.0
2025-07-12,wk inc covid hosp,2,2025-07-26,01,quantile,0.95,110.0
2025-07-12,wk inc covid hosp,3,2025-08-02,01,quantile,0.95,111.0
2025-07-12,wk inc covid hosp,0,2025-07-12,01,quantile,0.975,89.0
