reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.01,30.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.01,19.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.01,13.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.01,9.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.025,31.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.025,21.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.025,14.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.025,10.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.05,33.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.05,23.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.05,16.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.05,12.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.1,35.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.1,25.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.1,19.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.1,14.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.15,36.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.15,27.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.15,20.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.15,16.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.2,37.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.2,29.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.2,22.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.2,18.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.25,38.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.25,30.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.25,24.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.25,19.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.3,39.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.3,31.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.3,25.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.3,21.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.35,40.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.35,33.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.35,27.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.35,22.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.4,41.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.4,34.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.4,28.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.4,24.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.45,42.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.45,35.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.45,29.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.45,25.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.5,42.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.5,36.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.5,31.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.5,27.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.55,43.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.55,37.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.55,32.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.55,28.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.6,44.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.6,39.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.6,34.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.6,30.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.65,45.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.65,40.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.65,36.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.65,32.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.7,46.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.7,42.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.7,37.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.7,34.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.75,47.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.75,43.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.75,40.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.75,36.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.8,48.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.8,45.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.8,42.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.8,39.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.85,50.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.85,48.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.85,45.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.85,42.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.9,51.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.9,50.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.9,49.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.9,46.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.95,54.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.95,55.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.95,55.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.95,54.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.975,56.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.975,59.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.975,60.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.975,59.0
2025-06-14,wk inc covid hosp,0,2025-06-14,01,quantile,0.99,59.0
2025-06-14,wk inc covid hosp,1,2025-06-21,01,quantile,0.99,63.0
2025-06-14,wk inc covid hosp,2,2025-06-28,01,quantile,0.99,65.0
2025-06-14,wk inc covid hosp,3,2025-07-05,01,quantile,0.99,65.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.01,7.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.01,5.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.01,4.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.01,4.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.025,7.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.025,6.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.025,5.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.025,4.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.05,7.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.05,7.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.05,6.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.05,5.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.1,8.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.1,7.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.1,7.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.1,6.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.15,8.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.15,8.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.15,8.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.15,7.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.2,9.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.2,9.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.2,8.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.2,8.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.25,9.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.25,9.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.25,9.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.25,8.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.3,9.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.3,10.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.3,10.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.3,9.0
2025-06-14,wk inc covid hosp,0,2025-06-14,02,quantile,0.35,9.0
2025-06-14,wk inc covid hosp,1,2025-06-21,02,quantile,0.35,10.0
2025-06-14,wk inc covid hosp,2,2025-06-28,02,quantile,0.35,10.0
2025-06-14,wk inc covid hosp,3,2025-07-05,02,quantile,0.35,10.0
