reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.01,144.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.01,143.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.01,139.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.01,132.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.025,148.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.025,150.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.025,148.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.025,143.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.05,152.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.05,157.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.05,157.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.05,154.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.1,157.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.1,166.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.1,170.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.1,169.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.15,160.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.15,173.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.15,180.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.15,181.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.2,163.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.2,178.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.2,188.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.2,191.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.25,166.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.25,184.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.25,196.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.25,200.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.3,168.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.3,189.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.3,203.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.3,208.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.35,170.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.35,193.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.35,209.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.35,216.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.4,173.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.4,197.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.4,216.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.4,224.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.45,175.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.45,201.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.45,222.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.45,232.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.5,177.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.5,206.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.5,228.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.5,240.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.55,179.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.55,210.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.55,235.0
2025-08-23,wk inc covid hosp,3,2025-09-13,01,quantile,0.55,248.0
2025-08-23,wk inc covid hosp,0,2025-08-23,01,quantile,0.6,181.0
2025-08-23,wk inc covid hosp,1,2025-08-30,01,quantile,0.6,214.0
2025-08-23,wk inc covid hosp,2,2025-09-06,01,quantile,0.6,241.0
