reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.01,98.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.01,104.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.01,109.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.01,111.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.025,101.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.025,109.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.025,116.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.025,121.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.05,104.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.05,114.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.05,123.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.05,131.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.1,108.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.1,122.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.1,135.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.1,144.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.15,111.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.15,127.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.15,143.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.15,156.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.2,113.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.2,132.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.2,150.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.2,164.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.25,115.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.25,136.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.25,156.0
2025-08-09,wk inc covid hosp,3,2025-08-30,01,quantile,0.25,172.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.3,117.0
