reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.01,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.025,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.05,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.1,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.15,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.2,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.25,2.7726812529754525
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.3,20.049702631599175
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.35,30.61481139053352
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.4,33.31259230560787
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.45,38.402138233261375
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.5,41.644500732421875
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.55,44.056731700820656
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.6,49.14627762847416
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.65,51.84405854354851
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.7,62.40916730248286
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.75,79.68618868110659
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.8,103.87361058294628
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.85,113.10457682211384
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.9,220.62990062951692
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.95,280.641300201416
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.975,280.641300201416
2024-11-30,0,wk inc covid hosp,2024-11-30,01,quantile,0.99,280.641300201416
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.01,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.025,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.05,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.1,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.15,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.2,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.25,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.3,1.3802788918990716
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.35,5.437120732353222
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.4,6.114721873308216
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.45,7.146863035249736
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.5,8.85225902557373
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.55,9.062487550687765
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.6,10.094628712629284
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.65,10.772229853584278
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.7,14.82907169403843
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.75,16.251276644372933
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.8,16.435338298316957
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.85,17.07984757659912
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.9,20.44107626885988
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.95,20.69571480615236
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.975,20.719680786132812
2024-11-30,0,wk inc covid hosp,2024-11-30,02,quantile,0.99,20.719680786132812
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.01,11.508445739746094
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.025,11.508445739746094
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.05,11.508445739746094
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.1,18.79996708755465
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.15,127.77646322644038
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.2,153.60871236077858
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.25,168.4269023448944
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.3,175.6621823197031
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.35,192.3901654699706
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.4,194.7406915656129
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.45,210.63981274105865
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.5,218.45201110839844
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.55,221.12126513980073
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.6,237.02038631524644
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.65,239.37091241088876
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.7,256.09889556115627
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.75,263.33417553596496
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.8,278.1523655200808
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.85,303.984614654419
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.9,412.9611107933047
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.95,420.2526321411133
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.975,420.2526321411133
2024-11-30,0,wk inc covid hosp,2024-11-30,04,quantile,0.99,420.2526321411133
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.01,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.025,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.05,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.1,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.15,0.0
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.2,6.156592397880573
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.25,7.917557687759398
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.3,12.584404819152809
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.35,18.36978549556686
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.4,26.48390971215823
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.45,28.43000313554956
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.5,32.37250804901123
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.55,34.576870948923094
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.6,36.522964372314426
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.65,44.6370885889058
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.7,50.42246926531985
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.75,55.08931639671326
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.8,56.85028168659208
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.85,63.16821788918312
2024-11-30,0,wk inc covid hosp,2024-11-30,05,quantile,0.9,84.65348605004883
