reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.01,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.025,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.05,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.1,4.96522026507936
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.15,6.442536858888886
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.2,9.714944599555563
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.25,15.372346790793657
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.3,16.663821730222224
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.35,20.605075600444415
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.4,23.727145341269853
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.45,25.6823964768889
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.5,31.588541833333338
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.55,36.469030523111094
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.6,38.424281658730145
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.65,41.54635139955558
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.7,45.487605269777774
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.75,46.77908020920634
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.8,52.43648240044443
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.85,55.70889014111111
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.9,57.18620673492064
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.95,96.00694951587307
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.975,115.16571683333332
2026-01-31,0,wk inc covid hosp,2026-01-31,01,quantile,0.99,115.16571683333332
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.01,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.025,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.05,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.1,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.15,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.2,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.25,0.0
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.3,0.2388244968888999
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.35,0.9663526336761752
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.4,2.9219190730158715
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.45,3.6566779409523864
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.5,4.576850933333334
2026-01-31,0,wk inc covid hosp,2026-01-31,02,quantile,0.55,4.869129259047613
