reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.01,32.86003653333334
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.025,32.86003653333334
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.05,36.91082634933332
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.1,56.762503532215895
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.15,58.53017588057142
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.2,69.09070244427932
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.25,72.6752196627381
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.3,78.38210388239997
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.35,83.06941387020319
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.4,86.63041638487621
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.45,88.98395207893333
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.5,91.27859403333332
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.55,91.54775432106666
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.6,93.90129001512378
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.65,97.4622925297968
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.7,102.14960251760002
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.75,107.85648673726187
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.8,111.44100395572067
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.85,122.00153051942856
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.9,123.76920286778407
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.95,143.62088005066667
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.975,147.67166986666666
2026-02-28,0,wk inc covid hosp,2026-02-28,01,quantile,0.99,147.67166986666666
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.01,0.0
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.025,0.0
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.05,0.0
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.1,2.637546783224749
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.15,2.8001498846171406
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.2,3.607184222335241
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.25,5.019065086428569
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.3,6.059065759466682
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.35,6.827709484300959
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.4,7.174386731723187
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.45,8.814512463127938
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.5,9.07331685
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.55,9.30469513687206
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.6,10.944820868276812
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.65,11.29149811569904
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.7,12.060141840533316
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.75,13.10014251357143
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.8,14.512023377664756
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.85,15.319057715382858
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.9,15.48166081677525
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.95,22.954822063200012
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.975,26.230781299999997
2026-02-28,0,wk inc covid hosp,2026-02-28,02,quantile,0.99,26.230781299999997
2026-02-28,0,wk inc covid hosp,2026-02-28,04,quantile,0.01,0.0
2026-02-28,0,wk inc covid hosp,2026-02-28,04,quantile,0.025,0.0
2026-02-28,0,wk inc covid hosp,2026-02-28,04,quantile,0.05,0.0
