reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.01,149.4673614501953
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.025,149.4673614501953
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.05,181.85666466064455
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.1,188.06270205078124
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.15,193.6678463115692
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.2,193.9121196594238
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.25,201.77075335741043
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.3,206.68996582946795
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.35,213.23662091217025
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.4,222.13795984802255
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.45,224.3034242889403
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.5,236.8518524169922
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.55,239.68214089660657
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.6,241.84760533752433
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.65,250.74894427337665
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.7,257.2955993560789
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.75,262.2148118281364
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.8,270.07344552612307
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.85,270.3177188739777
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.9,275.92286313476563
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.95,282.12890052490235
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.975,314.51820373535156
2025-03-15,0,wk inc covid hosp,2025-03-15,01,quantile,0.99,314.51820373535156
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.01,0.0
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.025,0.0
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.05,0.0
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.1,2.962017134475724
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.15,10.663351538038302
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.2,11.61268946032525
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.25,11.896844799995424
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.3,12.374988168716436
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.35,12.847083092415367
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.4,13.558564328384392
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.45,14.322131949234004
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.5,14.456832885742188
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.55,14.486957711410527
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.6,15.25052533226014
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.65,15.962006568229164
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.7,16.434101491928097
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.75,16.91224486064911
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.8,17.19640020031928
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.85,18.14573812260623
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.9,25.84707252616881
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.95,29.363449096679688
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.975,29.363449096679688
2025-03-15,0,wk inc covid hosp,2025-03-15,02,quantile,0.99,29.363449096679688
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.01,0.0
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.025,0.0
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.05,0.0
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.1,61.43396099853581
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.15,71.69534876708988
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.2,78.28112536926292
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.25,98.14845275878903
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.3,122.74708627929692
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.35,153.10338291625817
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.4,196.80834143753063
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.45,217.3594926544185
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.5,233.46592712402344
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.55,240.27048171081591
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.6,260.8216329277037
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.65,304.5265914489762
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.7,334.88288808593745
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.75,359.4815216064453
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.8,379.3488489959715
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.85,385.9346255981445
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.9,396.1960133666986
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.95,494.3115228542327
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.975,497.1485748291016
2025-03-15,0,wk inc covid hosp,2025-03-15,04,quantile,0.99,497.1485748291016
2025-03-15,0,wk inc covid hosp,2025-03-15,05,quantile,0.01,0.0662078857421875
2025-03-15,0,wk inc covid hosp,2025-03-15,05,quantile,0.025,0.0662078857421875
2025-03-15,0,wk inc covid hosp,2025-03-15,05,quantile,0.05,7.230599251079624
2025-03-15,0,wk inc covid hosp,2025-03-15,05,quantile,0.1,10.784068914794972
2025-03-15,0,wk inc covid hosp,2025-03-15,05,quantile,0.15,30.026693002700753
