reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.01,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.025,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.05,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.1,6.904785065252099
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.15,25.136867131458608
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.2,30.601913559792237
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.25,31.98544548450817
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.3,32.59718820134943
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.35,33.46935790571733
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.4,33.52354750976563
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.45,42.499998902476975
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.5,71.83934020996094
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.55,77.44091906627303
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.6,86.41737045898438
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.65,86.47156006303267
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.7,87.34372976740056
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.75,87.95547248424182
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.8,89.33900440895776
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.85,94.80405083729138
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.9,113.0361329034979
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.95,126.84408569335938
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.975,126.84408569335938
2025-05-31,0,wk inc covid hosp,2025-05-31,01,quantile,0.99,126.84408569335938
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.01,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.025,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.05,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.1,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.15,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.2,0.0
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.25,0.1283828371221345
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.3,1.8381156215321228
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.35,4.86845631370544
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.4,5.184239093849871
2025-05-31,0,wk inc covid hosp,2025-05-31,02,quantile,0.45,5.394519062666461
