reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.01,131.84173202514648
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.025,131.84173202514648
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.05,131.84173202514648
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.1,131.84173202514648
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.15,131.84173202514648
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.2,134.15867245101936
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.25,170.31961105442048
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.3,177.06966238708512
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.35,182.18450743885
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.4,187.33489501037585
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.45,201.1644402004249
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.5,223.1795959472656
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.55,230.39104075660632
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.6,244.2205859466554
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.65,249.37097351818124
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.7,254.48581856994613
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.75,261.2358699026108
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.8,297.3968085060119
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.85,299.71374893188477
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.9,299.71374893188477
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.95,299.71374893188477
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.975,299.71374893188477
2025-02-15,0,wk inc covid hosp,2025-02-15,01,quantile,0.99,299.71374893188477
