reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.01,71.95312333333328
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.025,71.95312333333328
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.05,71.95312333333328
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.1,97.12113203288892
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.15,106.9804178231111
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.2,112.22028938017776
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.25,113.7224786238518
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.3,121.8456034267556
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.35,128.04189066666666
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.4,128.241074
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.45,132.5892278133185
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.5,134.34333641666666
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.55,135.84020218668147
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.6,140.18835599999997
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.65,140.3875393333333
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.7,146.58382657324438
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.75,154.70695137614814
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.8,156.20914061982222
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.85,161.44901217688889
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.9,171.30829796711106
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.95,196.4763066666667
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.975,196.4763066666667
2026-01-03,0,wk inc covid hosp,2026-01-03,01,quantile,0.99,196.4763066666667
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.01,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.025,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.05,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.1,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.15,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.2,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.25,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.3,0.0
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.35,3.442026126293341
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.4,4.232894823333343
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.45,5.744932164725929
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.5,7.481727883333334
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.55,7.961549001940739
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.6,9.473586343333324
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.65,10.264455040373328
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.7,14.162676550177782
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.75,14.24102339098963
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.8,14.258638959677036
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.85,14.266769222148149
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.9,16.43386502361778
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.95,18.73833816439999
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.975,21.677089416666668
2026-01-03,0,wk inc covid hosp,2026-01-03,02,quantile,0.99,21.677089416666668
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.01,67.43315
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.025,67.43315
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.05,69.75430100355555
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.1,71.49949144130369
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.15,76.64326484343704
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.2,94.66927277475564
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.25,99.26844715297771
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.3,101.03372075318524
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.35,104.61090442968889
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.4,109.29248531785191
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.45,109.29806715614818
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.5,124.17052166666667
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.55,131.7627528438518
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.6,131.7683346821481
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.65,136.4499155703111
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.7,140.02709924681477
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.75,141.79237284702228
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.8,146.39154722524438
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.85,164.41755515656297
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.9,169.56132855869632
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.95,171.30651899644445
2026-01-03,0,wk inc covid hosp,2026-01-03,04,quantile,0.975,173.62767000000002
