reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.01,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.025,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.05,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.1,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.15,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.2,8.80569088198099
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.25,15.463116783682532
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.3,18.526494567238093
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.35,21.43536299961905
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.4,26.79029037066667
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.45,27.18824596822095
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.5,32.678604899999996
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.55,32.89423269844571
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.6,33.292188296
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.65,38.647115667047615
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.7,41.55598409942857
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.75,44.61936188298414
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.8,51.27678778468568
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.85,67.96828958171434
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.9,96.55132686186664
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.95,149.65912533333332
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.975,149.65912533333332
2026-02-07,0,wk inc covid hosp,2026-02-07,01,quantile,0.99,149.65912533333332
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.01,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.025,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.05,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.1,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.15,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.2,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.25,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.3,0.0
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.35,0.5742960795746042
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.4,2.0410877017333364
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.45,2.8035078091796892
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.5,3.449259316666667
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.55,4.041672690820311
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.6,4.804092798266664
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.65,6.270884420425396
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.7,7.396861010374612
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.75,7.806629399942855
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.8,8.790993686295876
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.85,11.297460594393655
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.9,14.613231290285722
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.95,16.539107416666663
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.975,16.539107416666663
2026-02-07,0,wk inc covid hosp,2026-02-07,02,quantile,0.99,16.539107416666663
2026-02-07,0,wk inc covid hosp,2026-02-07,04,quantile,0.01,2.2564243333333422
2026-02-07,0,wk inc covid hosp,2026-02-07,04,quantile,0.025,2.2564243333333422
2026-02-07,0,wk inc covid hosp,2026-02-07,04,quantile,0.05,4.228466799085709
2026-02-07,0,wk inc covid hosp,2026-02-07,04,quantile,0.1,14.57004713765081
2026-02-07,0,wk inc covid hosp,2026-02-07,04,quantile,0.15,20.817411428317538
