reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.01,9.116104125976562
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.025,9.116104125976562
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.05,68.42871440315304
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.1,155.90877456665038
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.15,176.6003878936767
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.2,183.8291494216919
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.25,186.20435938644405
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.3,186.90350844573976
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.35,203.8306163024889
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.4,211.0568954772949
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.45,212.6486247558594
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.5,218.2253875732422
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.55,219.09463085937497
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.6,220.6863601379395
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.65,227.9126393127455
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.7,244.8397471694946
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.75,245.53889622879035
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.8,247.91410619354247
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.85,255.14286772155768
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.9,275.834481048584
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.95,363.31454121208134
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.975,422.6271514892578
2025-03-29,0,wk inc covid hosp,2025-03-29,01,quantile,0.99,422.6271514892578
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.01,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.025,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.05,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.1,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.15,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.2,0.7301646448373962
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.25,2.5071303927898416
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.3,3.650672769546507
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.35,3.8528604345321864
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.4,6.178913906037831
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.45,6.234359765768073
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.5,8.27182912826538
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.55,8.963410352945305
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.6,9.018856212675548
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.65,11.344909684181191
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.7,11.547097349166872
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.75,12.690639725923536
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.8,14.467605473875985
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.85,15.3750619893074
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.9,20.361121275424967
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.95,20.588342455625536
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.975,21.89822244644165
2025-03-29,0,wk inc covid hosp,2025-03-29,02,quantile,0.99,21.89822244644165
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.01,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.025,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.05,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.1,45.02583630371092
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.15,77.11122561454825
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.2,91.45636560058584
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.25,100.08927152252195
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.3,117.67624816894568
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.35,135.2132591857905
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.4,154.41579761123694
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.45,174.71696418762292
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.5,203.8750762939453
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.55,209.18669181823643
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.6,229.48785839462244
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.65,248.69039682006888
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.7,266.2274078369137
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.75,283.8143844833374
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.8,292.4472904052735
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.85,306.79243039131114
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.9,338.8778197021485
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.95,402.8872528076172
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.975,402.8872528076172
2025-03-29,0,wk inc covid hosp,2025-03-29,04,quantile,0.99,402.8872528076172
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.01,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.025,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.05,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.1,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.15,1.9257439517974468
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.2,2.875787658691415
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.25,6.822197189331057
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.3,10.416411209106446
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.35,10.989391265869047
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.4,19.51599583435057
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.45,19.737236038207996
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.5,30.89448356628418
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.55,35.542469009399426
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.6,35.76370921325685
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.65,44.29031378173838
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.7,44.86329383850098
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.75,48.457507858276365
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.8,52.40391738891601
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.85,53.35396109580998
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.9,60.566067886352535
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.95,195.8035488128662
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.975,195.8035488128662
2025-03-29,0,wk inc covid hosp,2025-03-29,05,quantile,0.99,195.8035488128662
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.01,13.259002685546877
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.025,13.259002685546877
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.05,19.32190545654288
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.1,105.88602661132872
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.15,162.3766417846675
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.2,165.7369626464844
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.25,204.03423358154305
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.3,228.13009191894537
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.35,234.81488792419455
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.4,272.38155969238505
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.45,314.8430280761719
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.5,368.7098083496094
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.55,369.84367846679686
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.6,412.3051468505837
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.65,449.87181861877417
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.7,456.5566146240234
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.75,480.6524729614257
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.8,518.9497438964844
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.85,522.3100647583012
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.9,578.80067993164
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.95,665.3648010864258
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.975,671.4277038574219
2025-03-29,0,wk inc covid hosp,2025-03-29,06,quantile,0.99,671.4277038574219
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.01,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.025,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.05,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.1,0.0
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.15,21.1877252197268
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.2,36.61706485748291
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.25,37.45398298645019
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.3,41.11894775390623
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.35,41.434387817382856
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.4,45.076635360717624
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.45,47.76259397125241
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.5,63.065696716308594
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.55,75.63302065277104
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.6,78.3189792633058
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.65,81.96122680664058
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.7,82.27666687011721
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.75,85.94163163757324
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.8,86.77854976654052
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.85,102.20788940429664
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.9,169.08804870605547
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.95,231.3606109619141
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.975,231.3606109619141
2025-03-29,0,wk inc covid hosp,2025-03-29,08,quantile,0.99,231.3606109619141
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.01,14.86572265625
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.025,14.86572265625
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.05,20.623808731079095
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.1,54.7359573364258
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.15,68.78584811782837
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.2,68.81708457374573
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.25,72.8922053565979
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.3,74.11962661743193
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.35,79.10130181884769
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.4,80.68240660095216
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.45,82.69268806457514
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.5,88.38539123535156
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.55,92.11761466979986
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.6,94.12789613342284
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.65,95.70900091552733
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.7,100.69067611694308
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.75,101.9180973777771
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.8,105.99321816062928
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.85,106.02445461654663
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.9,120.0743453979492
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.95,154.1864940032959
2025-03-29,0,wk inc covid hosp,2025-03-29,09,quantile,0.975,159.944580078125
