reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.01,94.95574951171876
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.025,94.95574951171876
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.05,94.95574951171876
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.1,104.51576359977716
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.15,142.4467561882019
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.2,150.27368168792708
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.25,175.67363261651994
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.3,176.9567639770508
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.35,176.99256857299878
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.4,190.1218047489166
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.45,192.7293632354735
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.5,206.9704990386963
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.55,217.04572221374525
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.6,219.65328070030216
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.65,232.78251687621997
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.7,232.81832147216795
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.75,234.1014528326988
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.8,259.50140376129167
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.85,267.32832926101685
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.9,305.2593218494416
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.95,314.8193359375
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.975,314.8193359375
2025-02-08,0,wk inc covid hosp,2025-02-08,01,quantile,0.99,314.8193359375
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.01,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.025,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.05,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.1,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.15,0.9202340808868934
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.2,3.496988902187359
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.25,4.428906795740128
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.3,4.848671276283278
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.35,5.90673059101106
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.4,6.133884135055538
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.45,6.349499494266519
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.5,7.626880645751953
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.55,7.749874323177329
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.6,7.965489682388309
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.65,8.192643226432788
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.7,9.25070254116057
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.75,9.67046702170372
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.8,10.602384915256488
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.85,13.179139736556955
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.9,15.875771877288813
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.95,17.978431206774708
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.975,18.154108464097977
2025-02-08,0,wk inc covid hosp,2025-02-08,02,quantile,0.99,18.166425704956055
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.01,51.97333908081055
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.025,51.97333908081055
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.05,51.97333908081055
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.1,52.38964128723154
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.15,208.76744553833137
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.2,328.668668237304
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.25,341.48595947265625
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.3,352.7163101165767
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.35,362.90574123535185
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.4,381.92674685668953
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.45,400.2434115173333
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.5,429.2440490722656
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.55,437.77386143188545
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.6,456.0905260925292
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.65,475.1115317138669
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.7,485.300962832642
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.75,496.5313134765625
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.8,509.34860471191473
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.85,629.2498274108874
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.9,785.6276316619872
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.95,786.0439338684082
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.975,786.0439338684082
2025-02-08,0,wk inc covid hosp,2025-02-08,04,quantile,0.99,786.0439338684082
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.01,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.025,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.05,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.1,11.974158038330245
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.15,43.14928200912473
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.2,45.88942120971683
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.25,50.02984282445908
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.3,52.91940806941982
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.35,55.25065680999751
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.4,57.50830302238476
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.45,62.69849296340961
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.5,70.09882354736328
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.55,75.94161323776225
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.6,81.13180317878712
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.65,83.38944939117437
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.7,85.72069813175204
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.75,88.6102633767128
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.8,92.75068499145505
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.85,95.49082419204714
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.9,126.66594816284164
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.95,177.7373046875
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.975,177.7373046875
2025-02-08,0,wk inc covid hosp,2025-02-08,05,quantile,0.99,177.7373046875
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.01,95.27520751953124
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.025,95.27520751953124
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.05,95.27520751953124
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.1,365.4924354125973
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.15,371.1505237060545
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.2,549.053312207031
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.25,674.0531536865235
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.3,727.4243220703122
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.35,778.306188122558
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.4,812.1290822875987
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.45,855.1268770751957
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.5,894.1146850585938
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.55,923.8815457763668
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.6,966.8793405639638
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.65,1000.7022347290044
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.7,1051.5841007812503
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.75,1104.955269165039
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.8,1229.9551106445315
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.85,1407.857899145508
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.9,1413.515987438965
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.95,1683.7332153320312
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.975,1683.7332153320312
2025-02-08,0,wk inc covid hosp,2025-02-08,06,quantile,0.99,1683.7332153320312
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.01,52.18299865722656
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.025,52.18299865722656
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.05,52.18299865722656
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.1,61.79500947875974
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.15,69.33200346794133
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.2,82.45559873657245
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.25,87.20753389596939
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.3,91.11356496582032
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.35,108.69351919021608
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.4,109.98859780120856
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.45,110.5748524856565
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.5,127.66261291503906
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.55,131.4620432662966
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.6,132.04829795074454
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.65,133.34337656173705
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.7,150.92333078613282
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.75,154.82936185598373
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.8,159.58129701538067
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.85,172.7048922840118
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.9,180.2418862731934
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.95,189.85389709472656
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.975,189.85389709472656
2025-02-08,0,wk inc covid hosp,2025-02-08,08,quantile,0.99,189.85389709472656
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.01,60.40650939941406
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.025,60.40650939941406
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.05,60.4832653564453
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.1,63.58228712158203
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.15,131.41023034896844
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.2,135.0541023088455
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.25,141.2199410057068
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.3,141.87110402679448
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.35,144.47706004104643
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.4,153.80980615997322
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.45,155.92843536605824
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.5,165.69591522216797
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.55,170.467133481598
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.6,172.58576268768303
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.65,181.91850880660985
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.7,184.52446482086177
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.75,185.17562784194945
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.8,191.34146653881075
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.85,194.9853384986878
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.9,262.81328172607425
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.95,265.91230349121093
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.975,265.9890594482422
2025-02-08,0,wk inc covid hosp,2025-02-08,09,quantile,0.99,265.9890594482422
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.01,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.025,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.05,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.1,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.15,22.134306689548637
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.2,26.36740732755664
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.25,29.56717077636719
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.3,30.22070036621094
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.35,33.041621345519886
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.4,33.705006880092625
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.45,34.35561853027346
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.5,36.90756416320801
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.55,38.62469000244138
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.6,39.27530165262222
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.65,39.93868718719496
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.7,42.7596081665039
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.75,43.41313775634766
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.8,46.6129012051582
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.85,50.846001843166206
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.9,81.4950457305907
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.95,115.33554458618164
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.975,115.33554458618164
2025-02-08,0,wk inc covid hosp,2025-02-08,10,quantile,0.99,115.33554458618164
2025-02-08,0,wk inc covid hosp,2025-02-08,11,quantile,0.01,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,11,quantile,0.025,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,11,quantile,0.05,0.0
2025-02-08,0,wk inc covid hosp,2025-02-08,11,quantile,0.1,12.722686380887048
