reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.01,186.6773376464844
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.025,186.9132696071625
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.05,205.0228349525452
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.1,210.03838877563476
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.15,220.24286915817265
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.2,228.4183334350586
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.25,228.505877494812
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.3,238.85329491958623
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.35,240.8173716855527
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.4,245.31549185905465
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.45,246.37014951212407
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.5,251.2668914794922
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.55,255.98592958943843
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.6,257.04058724250785
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.65,261.5387074160098
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.7,263.50278418197627
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.75,273.8502016067505
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.8,273.93774566650393
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.85,282.11320994338985
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.9,292.31769032592774
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.95,297.33324414901733
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.975,315.44280949439997
2025-01-04,0,wk inc covid hosp,2025-01-04,01,quantile,0.99,315.6787414550781
2025-01-04,0,wk inc covid hosp,2025-01-04,02,quantile,0.01,0.0
2025-01-04,0,wk inc covid hosp,2025-01-04,02,quantile,0.025,0.0
2025-01-04,0,wk inc covid hosp,2025-01-04,02,quantile,0.05,0.0
2025-01-04,0,wk inc covid hosp,2025-01-04,02,quantile,0.1,0.0
2025-01-04,0,wk inc covid hosp,2025-01-04,02,quantile,0.15,1.783038079833991
2025-01-04,0,wk inc covid hosp,2025-01-04,02,quantile,0.2,2.1134811827182833
