reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.01,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.025,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.05,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.1,13.628771305333204
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.15,23.16754593390476
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.2,35.54157592533333
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.25,38.07374942879997
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.3,40.41105262133334
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.35,47.217667494095
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.4,51.144946007933335
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.45,52.16076264727628
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.5,58.74449683333334
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.55,63.37208401939039
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.6,64.38790065873333
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.65,68.31517917257167
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.7,75.12179404533333
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.75,77.4590972378667
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.8,79.99127074133334
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.85,92.36530073276192
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.9,101.90407536133348
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.95,123.99172510620951
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.975,124.28638633333334
2025-12-06,0,wk inc covid hosp,2025-12-06,01,quantile,0.99,124.28638633333334
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.01,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.025,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.05,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.1,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.15,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.2,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.25,0.0
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.3,1.025921360382848
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.35,1.3667587391914284
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.4,2.1904043008634084
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.45,2.5720530372838044
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.5,5.4164754
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.55,5.8325757627161945
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.6,6.214224499136591
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.65,7.0378700608085705
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.7,7.378707439617152
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.75,8.724530181142859
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.8,9.038405125150478
2025-12-06,0,wk inc covid hosp,2025-12-06,02,quantile,0.85,10.218855048980965
