reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.01,36.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.025,39.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.05,41.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.1,49.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.15,54.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.2,59.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.25,61.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.3,64.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.35,64.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.4,65.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.45,66.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.5,67.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.55,70.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.6,70.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.65,72.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.7,79.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.75,88.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.8,99.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.85,105.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.9,115.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.95,140.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.975,151.0
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.99,167.0
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.01,26.0
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.025,27.0
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.05,29.0
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.1,40.0
