reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.01,189.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.025,195.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.05,204.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.1,210.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.15,217.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.2,228.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.25,239.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.3,249.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.35,254.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.4,258.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.45,260.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.5,264.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.55,266.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.6,270.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.65,276.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.7,281.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.75,286.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.8,289.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.85,300.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.9,307.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.95,315.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.975,326.0
2025-01-18,wk inc covid hosp,0,2025-01-18,01,quantile,0.99,335.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.01,229.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.025,233.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.05,240.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.1,253.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.15,263.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.2,266.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.25,282.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.3,300.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.35,308.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.4,316.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.45,318.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.5,330.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.55,334.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.6,344.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.65,350.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.7,357.0
2025-01-18,wk inc covid hosp,1,2025-01-25,01,quantile,0.75,358.0
