reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.01,53.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.025,55.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.05,60.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.1,66.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.15,70.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.2,79.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.25,88.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.3,90.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.35,98.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.4,103.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.45,108.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.5,113.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.55,124.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.6,126.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.65,135.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.7,144.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.75,154.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.8,165.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.85,171.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.9,179.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.95,192.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.975,205.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.99,209.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.01,57.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.025,59.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.05,61.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.1,69.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.15,83.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.2,95.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.25,102.0
2024-12-14,wk inc covid hosp,1,2024-12-21,01,quantile,0.3,114.0
