reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.01,99.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.025,101.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.05,103.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.1,108.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.15,112.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.2,117.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.25,124.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.3,130.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.35,136.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.4,142.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.45,150.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.5,159.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.55,166.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.6,174.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.65,187.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.7,195.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.75,200.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.8,208.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.85,214.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.9,221.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.95,228.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.975,239.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.99,252.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.01,85.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.025,87.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.05,89.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.1,94.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.15,98.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.2,104.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.25,110.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.3,114.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.35,119.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.4,126.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.45,133.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.5,140.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.55,148.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.6,166.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.65,183.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.7,191.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.75,198.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.8,204.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.85,212.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.9,218.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.95,231.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.975,250.0
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.99,272.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.01,60.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.025,61.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.05,62.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.1,66.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.15,69.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.2,75.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.25,80.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.3,83.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.35,90.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.4,94.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.45,100.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.5,108.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.55,128.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.6,163.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.65,179.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.7,187.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.75,192.0
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.8,200.0
