reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.01,50.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.025,51.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.05,53.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.1,57.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.15,58.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.2,60.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.25,61.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.3,62.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.35,63.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.4,64.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.45,65.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.5,66.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.55,67.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.6,68.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.65,69.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.7,70.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.75,72.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.8,73.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.85,75.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.9,81.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.95,86.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.975,88.0
2025-12-13,wk inc covid hosp,0,2025-12-13,01,quantile,0.99,91.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.01,53.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.025,54.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.05,56.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.1,64.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.15,68.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.2,71.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.25,74.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.3,75.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.35,76.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.4,78.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.45,78.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.5,79.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.55,80.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.6,82.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.65,83.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.7,85.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.75,89.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.8,92.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.85,97.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.9,102.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.95,111.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.975,122.0
2025-12-13,wk inc covid hosp,1,2025-12-20,01,quantile,0.99,137.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.01,55.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.025,58.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.05,61.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.1,69.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.15,77.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.2,84.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.25,87.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.3,90.0
2025-12-13,wk inc covid hosp,2,2025-12-27,01,quantile,0.35,92.0
