reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.01,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.025,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.05,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.1,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.15,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.2,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.25,89.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.3,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.35,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.4,93.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.45,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.5,96.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.55,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.6,99.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.65,100.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.7,102.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.75,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.8,104.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.85,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.9,109.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.95,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.975,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,01,quantile,0.99,122.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.01,63.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.025,69.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.05,72.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.1,74.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.15,77.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.2,78.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.25,80.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.3,82.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.35,86.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.4,88.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.45,89.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.5,91.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.55,94.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.6,96.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.65,98.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.7,100.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.75,102.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.8,103.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.85,108.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.9,112.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.95,116.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.975,124.0
2026-02-28,wk inc covid hosp,1,2026-03-07,01,quantile,0.99,129.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.01,47.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.025,53.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.05,57.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.1,61.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.15,68.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.2,71.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.25,76.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.3,77.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.35,81.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.4,82.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.45,83.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.5,86.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.55,89.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.6,92.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.65,95.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.7,100.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.75,106.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.8,111.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.85,114.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.9,117.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.95,131.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.975,135.0
2026-02-28,wk inc covid hosp,2,2026-03-14,01,quantile,0.99,136.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.01,33.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.025,38.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.05,39.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.1,50.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.15,57.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.2,59.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.25,61.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.3,68.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.35,71.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.4,75.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.45,78.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.5,82.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.55,85.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.6,87.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.65,93.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.7,96.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.75,100.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.8,118.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.85,128.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.9,136.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.95,153.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.975,160.0
2026-02-28,wk inc covid hosp,3,2026-03-21,01,quantile,0.99,161.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.025,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.05,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.1,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.15,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.2,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.25,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.3,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.35,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.4,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.45,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.5,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.55,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.6,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.65,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.7,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.75,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.8,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.85,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.9,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.95,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.975,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.99,12.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.025,1.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.05,2.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.1,5.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.15,5.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.2,5.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.25,6.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.3,6.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.35,7.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.4,7.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.45,8.0
2026-02-28,wk inc covid hosp,1,2026-03-07,02,quantile,0.5,8.0
