reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.01,51.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.025,54.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.05,54.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.1,58.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.15,60.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.2,63.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.25,66.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.3,70.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.35,73.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.4,76.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.45,79.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.5,83.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.55,88.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.6,94.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.65,109.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.7,137.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.75,147.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.8,153.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.85,159.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.9,162.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.95,167.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.975,171.0
2025-08-09,wk inc covid hosp,0,2025-08-09,01,quantile,0.99,173.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.01,62.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.025,63.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.05,66.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.1,70.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.15,73.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.2,77.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.25,80.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.3,85.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.35,87.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.4,91.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.45,95.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.5,102.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.55,106.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.6,113.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.65,122.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.7,146.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.75,167.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.8,175.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.85,179.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.9,184.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.95,189.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.975,196.0
2025-08-09,wk inc covid hosp,1,2025-08-16,01,quantile,0.99,206.0
2025-08-09,wk inc covid hosp,2,2025-08-23,01,quantile,0.01,67.0
