reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.01,137.69449361530593
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.025,143.04966995850205
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.05,147.96987398751463
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.1,153.89007801652718
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.15,157.85018003103346
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.2,161.13587098665678
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.25,164.07930819231825
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.3,166.36499914794157
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.35,168.69058808905862
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.4,170.6506901035649
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.45,172.91971625034338
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.5,175.57089413257745
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.55,177.53099614708375
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.6,179.49109816159
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.65,181.81668710270705
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.7,184.41130219060258
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.75,187.06248007283662
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.8,190.33150621961516
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.85,193.57729918974474
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.9,198.17191427764027
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.95,205.06888513000396
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.975,211.68788813005108
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.99,218.4141916066812
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.01,129.57214736443413
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.025,136.95081997340833
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.05,143.21327775238274
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.1,151.1102486047464
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.15,156.73819331033155
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.2,161.40603600141046
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.25,165.0173158981508
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.3,168.66849378038486
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.35,171.95418473600816
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.4,175.1163060387226
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.45,178.2166425149826
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.5,181.86782039721663
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.55,184.84458722056775
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.6,188.13027817619104
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.65,191.7415580729314
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.7,195.7183248962825
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.75,199.32960479302284
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.8,203.9408846897632
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.85,209.2033424687376
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.9,215.48246505655683
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.95,225.3728675411164
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.975,234.25432832013794
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.99,244.1137745247418
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.01,198.1998354667605
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.025,222.28939741539034
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.05,238.9932353982518
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.1,283.8393198431234
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.15,315.23772998240213
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.2,338.51309687236693
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.25,360.1434197189129
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.3,377.29291521984715
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.35,394.1038969172356
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.4,412.32709233025514
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.45,429.8088753579716
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.5,443.7393391386617
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.55,459.9399582781595
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.6,476.8824295824285
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.65,493.7063361422456
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.7,509.67669790842945
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.75,528.0524445867177
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.8,546.9452252122383
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.85,571.0611278936851
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.9,599.034011285725
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.95,643.2737390869947
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.975,684.0672800096229
2025-04-05,wk inc covid hosp,0,2025-04-05,06,quantile,0.99,714.9106587430633
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.01,27.13858465995065
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.025,34.05334289967138
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.05,37.68154693961229
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.1,44.90992880756785
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.15,48.003040294567455
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.2,50.368527221178205
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.25,53.099501074399704
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.3,55.372310761328784
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.35,57.521550795348986
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.4,59.88703772195973
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.45,61.57811358968752
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.5,63.252524648570486
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.55,64.94360051629826
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.6,66.63467638402605
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.65,69.00016331063681
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.7,71.0001633106368
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.75,73.42221303158607
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.8,75.78769995819682
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.85,78.84426275253536
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.9,82.53533862026315
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.95,88.59190141460167
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.975,93.23413759129772
2025-04-05,wk inc covid hosp,0,2025-04-05,08,quantile,0.99,98.55509267043068
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.01,40.776662321183856
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.025,45.049343337228464
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.05,48.75708401380106
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.1,53.351699101696596
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.15,57.04277496942438
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.2,59.36836391054141
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.25,61.368363910541404
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.3,63.01954179277547
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.35,64.71061766050326
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.4,67.03620660162028
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.45,68.72728246934807
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.5,70.36179554273733
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.55,72.01297342497139
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.6,73.79368126900496
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.65,75.66415130720544
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.7,76.98974024832248
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.75,79.31532918943951
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.8,81.96650707167356
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.85,84.35509944147628
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.9,87.59445177725874
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.95,92.22239648284389
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.975,96.52475224731202
2025-04-05,wk inc covid hosp,0,2025-04-05,09,quantile,0.99,101.79086489555255
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.01,16.52507886858562
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.025,18.133789959964787
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.05,19.41195327990856
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.1,21.04646635329781
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.15,22.355390485570027
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.2,22.989903558959277
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.25,23.680979426687056
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.3,24.315492500076306
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.35,24.624416632348524
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.4,25.624416632348527
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.45,25.95000557346556
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.5,26.58451864685481
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.55,27.258929705737778
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.6,27.58451864685481
2025-04-05,wk inc covid hosp,0,2025-04-05,10,quantile,0.65,28.21903172024406
