reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.01,5.0
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.025,5.0
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.05,5.0
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.1,5.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.15,7.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.2,7.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.25,9.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.3,9.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.35,9.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.4,11.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.45,11.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.5,12.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.55,13.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.6,13.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.65,15.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.7,15.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.75,15.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.8,17.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.85,17.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.9,19.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.95,19.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.975,21.5
2025-02-01,wk inc covid hosp,0,2025-02-01,02,quantile,0.99,23.5
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.01,5.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.025,5.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.05,5.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.1,5.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.15,6.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.2,6.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.25,8.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.3,8.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.35,10.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.4,10.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.45,10.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.5,12.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.55,12.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.6,14.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.65,14.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.7,14.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.75,16.0
2025-02-01,wk inc covid hosp,1,2025-02-08,02,quantile,0.8,16.0
