reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.01,47.18133444076893
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.025,53.19386443281164
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.05,57.863138556013766
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.1,64.44446174512672
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.15,68.78366777261171
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.2,72.09051084481102
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.25,74.75130481732602
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.3,77.75130481732603
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.35,79.75130481732603
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.4,82.05814788952534
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.45,84.36499096172464
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.5,86.37973583455535
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.55,88.37973583455535
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.6,90.04052980707036
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.65,92.70132377958537
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.7,95.04052980707036
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.75,97.70132377958537
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.8,100.05527467990106
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.85,104.02291172461537
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.9,108.03765659744607
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.95,114.06714634310747
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.975,119.3887342881375
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.99,124.53344983276148
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.01,1.9999999999999998
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.025,3.0
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.05,3.5106360278887223
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.1,4.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.15,4.999999999999999
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.2,6.0
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.25,6.0
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.3,6.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.35,7.0
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.4,7.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.45,7.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.5,7.999999999999999
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.55,8.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.6,8.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.65,9.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.7,9.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.75,10.021272055777445
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.8,10.510636027888722
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.85,11.021272055777445
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.9,12.021272055777445
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.95,13.021272055777445
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.975,14.04254411155489
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.99,15.04254411155489
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.01,59.58666828776015
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.025,67.36066839954748
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.05,74.09245300477743
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.1,81.52521690741445
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.15,87.60468769081652
