reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.01,33.66
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.025,38.333333333333336
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.05,43.666666666666664
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.1,49.666666666666664
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.15,54.0
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.2,57.26666666666667
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.25,59.666666666666664
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.3,62.0
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.35,64.66666666666667
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.4,67.0
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.45,69.18333333333334
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.5,71.33333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.55,73.33333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.6,75.33333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.65,77.33333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.7,79.66666666666667
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.75,82.0
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.8,85.0
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.85,88.0
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.9,92.66666666666667
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.95,98.66666666666667
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.975,103.00833333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.99,109.00333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.01,2.495
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.025,3.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.05,4.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.1,5.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.15,5.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.2,6.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.25,6.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.3,7.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.35,7.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.4,7.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.45,8.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.5,8.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.55,8.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.6,9.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.65,9.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.7,9.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.75,10.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.8,10.5
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.85,11.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.9,12.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.95,13.0
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.975,13.512499999999989
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.99,15.0
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.01,29.993333333333336
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.025,36.0
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.05,42.0
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.1,49.333333333333336
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.15,54.666666666666664
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.2,58.0
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.25,61.333333333333336
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.3,64.33333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.35,67.33333333333333
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.4,70.0
