reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.01,27.98
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.025,38.666666666666664
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.05,48.666666666666664
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.1,60.666666666666664
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.15,68.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.2,73.86666666666667
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.25,79.33333333333333
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.3,83.33333333333333
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.35,88.66666666666667
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.4,92.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.45,96.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.5,100.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.55,104.66666666666667
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.6,108.66666666666667
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.65,113.33333333333333
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.7,118.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.75,122.66666666666667
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.8,128.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.85,134.0
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.9,142.66666666666666
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.95,155.36666666666665
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.975,166.01666666666665
2024-12-14,wk inc covid hosp,0,2024-12-14,01,quantile,0.99,182.01999999999998
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.01,0.0
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.025,0.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.05,3.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.1,7.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.15,10.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.2,12.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.25,14.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.3,16.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.35,18.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.4,20.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.45,21.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.5,22.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.55,24.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.6,25.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.65,27.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.7,29.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.75,31.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.8,33.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.85,36.65000000000009
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.9,40.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.95,46.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.975,50.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.99,56.5
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.01,328.66
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.025,372.61666666666673
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.05,417.26666666666665
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.1,472.6666666666667
