reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.01,151.233158313082
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.025,157.51036787424778
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.05,162.7306166862079
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.1,168.18417787656372
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.15,172.11729185959166
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.2,175.01902285592763
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.25,178.28840616971976
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.3,180.5577894835119
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.35,182.82717279730403
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.4,184.78272624417647
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.45,186.73359174234446
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.5,189.68445724051242
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.55,191.95384055430458
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.6,193.90470605247256
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.65,196.1740893662647
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.7,199.12495486443268
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.75,201.71285599384896
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.8,205.04500528102506
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.85,208.57014043705738
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.9,213.4227369315613
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.95,220.23088687293773
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.975,226.40668913177026
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.99,233.48321096140893
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.01,2.6790171980068673
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.025,3.679017198006867
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.05,4.679017198006867
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.1,5.21482063760824
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.15,6.21482063760824
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.2,6.21482063760824
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.25,6.679017198006867
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.3,7.21482063760824
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.35,7.679017198006868
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.4,7.679017198006868
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.45,8.214820637608241
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.5,8.679017198006868
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.55,8.679017198006868
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.6,9.143213758405494
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.65,9.679017198006866
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.7,9.679017198006866
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.75,10.143213758405492
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.8,10.679017198006866
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.85,11.143213758405494
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.9,12.143213758405494
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.95,12.60741031880412
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.975,13.60741031880412
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.99,15.071606879202747
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.01,97.99564233285847
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.025,106.32068635877434
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.05,113.23160866304673
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.1,121.24098456045562
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.15,127.25036045786453
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.2,131.5197437716567
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.25,134.84294953598527
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.3,138.0181838897015
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.35,141.435538614106
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.4,144.0725742453543
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.45,147.3957800096829
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.5,150.3466455078509
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.55,153.66985127217947
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.6,156.3068869034278
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.65,159.2624403503002
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.7,162.58564611462882
