reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.01,2.5
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.025,2.6227751597825493
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.05,6.442445379187546
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.1,9.94819341625451
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.15,12.616022858435427
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.2,17.56428254983374
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.25,22.413213618112785
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.3,26.683467121206057
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.35,29.441824473741093
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.4,32.588995774565234
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.45,35.92888718863226
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.5,38.86611550754837
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.55,41.618836817572046
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.6,44.572250911844264
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.65,48.19595138398836
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.7,52.345826785390656
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.75,55.092157693003315
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.8,61.600178974963654
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.85,66.02528841112942
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.9,70.37746040299608
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.95,78.44178010252855
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.975,84.69273963265778
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.99,90.64148319806309
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.01,2.5
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.025,2.626566645782223
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.05,6.276651418750411
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.1,9.404247307619643
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.15,11.779479064759952
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.2,15.448326107707885
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.25,20.557144458386
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.3,25.648094129500848
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.35,29.6490715456444
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.4,33.23495350098723
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.45,36.758989943766295
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.5,40.01361678641379
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.55,42.39443817271127
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.6,45.66346423487198
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.65,50.33677588148999
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.7,53.85517759459466
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.75,58.05958118766373
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.8,63.04443968652691
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.85,67.0902342302874
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.9,71.8623291172544
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.95,79.7808923769538
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.975,85.92368344187011
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.99,92.58786389530182
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.01,2.5
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.025,2.621764096849303
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.05,5.842257097595132
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.1,8.836728695017483
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.15,11.186619579987095
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.2,13.501765279632785
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.25,18.225365262406363
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.3,24.908703124286227
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.35,29.44364429288052
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.4,33.687072039630294
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.45,37.17088429681766
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.5,40.40462530467831
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.55,42.570833453770135
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.6,45.739052265903325
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.65,50.70227377563124
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.7,53.89972548176736
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.75,57.256075504821766
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.8,63.945601082871164
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.85,68.14718120137937
