reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.01,2.5
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.025,2.626566645782223
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.05,6.279375537677757
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.1,9.404247307619643
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.15,11.809897957482491
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.2,15.495022087920603
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.25,20.765477791719334
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.3,26.072170860374698
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.35,29.7523464840017
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.4,33.25390495301919
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.45,36.758989943766295
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.5,40.01361678641379
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.55,42.39443817271127
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.6,45.66346423487198
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.65,50.33677588148999
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.7,53.85517759459466
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.75,58.05958118766373
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.8,63.04443968652691
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.85,67.0902342302874
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.9,71.8623291172544
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.95,79.7808923769538
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.975,85.92368344187011
2024-12-21,wk inc covid hosp,-1,2024-12-14,02,quantile,0.99,92.58786389530182
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.01,2.5
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.025,2.621764096849303
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.05,5.842257097595132
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.1,8.836728695017483
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.15,11.194250495872833
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.2,13.645799149622835
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.25,18.711094761947056
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.3,25.162393415256876
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.35,29.623198539816485
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.4,33.687072039630294
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.45,37.17088429681766
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.5,40.40462530467831
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.55,42.570833453770135
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.6,45.739052265903325
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.65,50.70227377563124
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.7,53.89972548176736
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.75,57.256075504821766
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.8,63.945601082871164
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.85,68.14718120137937
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.9,73.56438341997216
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.95,81.1273638911913
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.975,87.17893632635263
2024-12-21,wk inc covid hosp,0,2024-12-21,02,quantile,0.99,95.13358068898187
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.01,2.5
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.025,2.6026975306359987
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.05,5.703181747455311
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.1,8.36028975964182
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.15,10.466268608295676
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.2,12.157702118964103
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.25,15.405724021062246
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.3,20.246505848563594
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.35,26.591628529848794
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.4,30.894618607403384
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.45,35.098805800203905
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.5,38.96949880812577
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.55,42.20747331386326
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.6,45.12106754770849
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.65,49.12560186456412
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.7,53.2367299387362
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.75,56.21075908135915
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.8,60.945651137341486
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.85,67.12309437206382
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.9,73.64200090814552
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.95,81.68503364010513
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.975,86.96958901064346
2024-12-21,wk inc covid hosp,1,2024-12-28,02,quantile,0.99,95.57450594742976
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.01,2.5
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.025,2.607261865330932
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.05,5.40017579722085
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.1,7.683669721717586
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.15,9.5978112603678
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.2,11.129255165951232
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.25,12.566171054847604
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.3,15.733230257482061
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.35,20.039780376889937
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.4,26.86895175977584
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.45,31.6250603097776
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.5,36.89372695649154
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.55,40.67059950662028
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.6,43.92553035194766
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.65,47.20684832961716
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.7,51.5473513314549
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.75,55.630098111623425
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.8,58.98717423230732
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.85,63.43272017916955
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.9,71.37649578682463
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.95,79.33482235973736
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.975,85.40473316281303
2024-12-21,wk inc covid hosp,2,2025-01-04,02,quantile,0.99,93.13583597403377
