reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.01,3.5
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.025,3.621764096849303
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.05,6.556187559709654
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.1,9.525743682362931
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.15,11.588241584001779
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.2,15.633260159605326
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.25,20.070375531191562
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.3,24.51736433933464
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.35,26.970390082964503
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.4,28.91348208677919
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.45,31.56494711921079
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.5,34.36711744701216
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.55,36.62948493994395
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.6,40.07679525396284
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.65,43.67016124327229
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.7,47.21539391183241
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.75,51.006633309401025
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.8,56.57309254587149
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.85,59.778181296379685
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.9,64.21060475016782
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.95,71.44521429663254
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.975,78.17278441050169
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.99,87.119831107242
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.01,3.5
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.025,3.621764096849303
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.05,6.556187559709654
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.1,9.525743682362931
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.15,11.588241584001779
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.2,15.633260159605326
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.25,20.45469716647134
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.3,25.46515351148014
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.35,28.17433140923677
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.4,30.79154555443939
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.45,34.01086619063739
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.5,36.21172848657946
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.55,39.02758286564593
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.6,42.06908699251356
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.65,45.59620878672057
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.7,49.57838169839263
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.75,53.444667872381345
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.8,58.655173163145236
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.85,62.60519675440184
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.9,66.68292433381117
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.95,74.72864882533571
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.975,80.73710465783796
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.99,88.41572073001824
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.01,3.5
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.025,3.637500582684865
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.05,6.556187559709654
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.1,9.525743682362931
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.15,11.588241584001779
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.2,15.633260159605326
