reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc covid hosp,-1,2026-01-31,01,quantile,0.01,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.01,0.0
2026-02-07,wk inc covid hosp,1,2026-02-14,01,quantile,0.01,0.0
2026-02-07,wk inc covid hosp,2,2026-02-21,01,quantile,0.01,0.0
2026-02-07,wk inc covid hosp,3,2026-02-28,01,quantile,0.01,0.0
2026-02-07,wk inc covid hosp,-1,2026-01-31,01,quantile,0.025,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.025,0.0
2026-02-07,wk inc covid hosp,1,2026-02-14,01,quantile,0.025,0.0
2026-02-07,wk inc covid hosp,2,2026-02-21,01,quantile,0.025,0.0
2026-02-07,wk inc covid hosp,3,2026-02-28,01,quantile,0.025,0.0
2026-02-07,wk inc covid hosp,-1,2026-01-31,01,quantile,0.05,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.05,0.0
2026-02-07,wk inc covid hosp,1,2026-02-14,01,quantile,0.05,0.0
2026-02-07,wk inc covid hosp,2,2026-02-21,01,quantile,0.05,0.0
2026-02-07,wk inc covid hosp,3,2026-02-28,01,quantile,0.05,0.0
2026-02-07,wk inc covid hosp,-1,2026-01-31,01,quantile,0.1,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.1,0.0
2026-02-07,wk inc covid hosp,1,2026-02-14,01,quantile,0.1,0.0
2026-02-07,wk inc covid hosp,2,2026-02-21,01,quantile,0.1,0.0
2026-02-07,wk inc covid hosp,3,2026-02-28,01,quantile,0.1,0.0
2026-02-07,wk inc covid hosp,-1,2026-01-31,01,quantile,0.15,0.01
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.15,0.0
2026-02-07,wk inc covid hosp,1,2026-02-14,01,quantile,0.15,0.0
2026-02-07,wk inc covid hosp,2,2026-02-21,01,quantile,0.15,0.0
2026-02-07,wk inc covid hosp,3,2026-02-28,01,quantile,0.15,0.0
2026-02-07,wk inc covid hosp,-1,2026-01-31,01,quantile,0.2,0.01
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.2,0.0
2026-02-07,wk inc covid hosp,1,2026-02-14,01,quantile,0.2,0.0
2026-02-07,wk inc covid hosp,2,2026-02-21,01,quantile,0.2,0.0
