reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.01,81.52
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.01,65.53
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.01,54.31
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.01,45.59
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.01,36.12
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.025,84.77
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.025,69.46
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.025,58.83
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.025,50.13
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.025,40.52
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.05,87.65
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.05,73.0
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.05,62.97
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.05,54.34
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.05,44.65
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.1,91.08
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.1,77.26
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.1,68.04
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.1,59.55
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.1,49.84
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.15,93.45
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.15,80.25
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.15,71.65
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.15,63.3
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.15,53.63
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.2,95.38
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.2,82.7
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.2,74.63
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.2,66.41
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.2,56.81
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.25,97.05
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.25,84.85
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.25,77.27
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.25,69.19
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.25,59.66
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.3,98.58
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.3,86.82
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.3,79.71
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.3,71.77
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.3,62.32
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.35,100.01
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.35,88.68
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.35,82.03
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.35,74.22
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.35,64.87
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.4,101.38
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.4,90.47
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.4,84.28
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.4,76.62
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.4,67.38
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.45,102.73
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.45,92.24
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.45,86.5
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.45,79.0
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.45,69.87
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.5,104.07
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.5,94.0
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.5,88.74
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.5,81.4
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.5,72.41
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.55,105.42
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.55,95.79
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.55,91.03
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.55,83.86
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.55,75.02
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.6,106.81
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.6,97.65
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.6,93.4
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.6,86.43
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.6,77.75
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.65,108.26
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.65,99.59
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.65,95.9
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.65,89.15
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.65,80.66
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.7,109.81
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.7,101.67
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.7,98.61
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.7,92.09
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.7,83.82
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.75,111.5
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.75,103.96
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.75,101.59
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.75,95.35
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.75,87.35
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.8,113.41
2024-12-28,wk inc covid hosp,0,2024-12-28,01,quantile,0.8,106.56
2024-12-28,wk inc covid hosp,1,2025-01-04,01,quantile,0.8,105.01
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.8,99.1
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.8,91.43
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.85,115.67
