reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-27,wk inc covid hosp,-1,2025-09-20,01,quantile,0.01,114.54
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.01,87.05
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.01,63.36
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.01,48.54
2025-09-27,wk inc covid hosp,3,2025-10-18,01,quantile,0.01,39.29
2025-09-27,wk inc covid hosp,-1,2025-09-20,01,quantile,0.025,123.92
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.025,97.49
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.025,73.43
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.025,58.11
2025-09-27,wk inc covid hosp,3,2025-10-18,01,quantile,0.025,48.19
2025-09-27,wk inc covid hosp,-1,2025-09-20,01,quantile,0.05,132.5
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.05,107.29
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.05,83.15
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.05,67.59
2025-09-27,wk inc covid hosp,3,2025-10-18,01,quantile,0.05,57.15
2025-09-27,wk inc covid hosp,-1,2025-09-20,01,quantile,0.1,143.0
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.1,119.61
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.1,95.67
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.1,80.09
2025-09-27,wk inc covid hosp,3,2025-10-18,01,quantile,0.1,69.2
2025-09-27,wk inc covid hosp,-1,2025-09-20,01,quantile,0.15,150.47
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.15,128.57
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.15,104.98
2025-09-27,wk inc covid hosp,2,2025-10-11,01,quantile,0.15,89.59
2025-09-27,wk inc covid hosp,3,2025-10-18,01,quantile,0.15,78.49
2025-09-27,wk inc covid hosp,-1,2025-09-20,01,quantile,0.2,156.64
2025-09-27,wk inc covid hosp,0,2025-09-27,01,quantile,0.2,136.09
2025-09-27,wk inc covid hosp,1,2025-10-04,01,quantile,0.2,112.92
