reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.01,147.36
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.01,116.51
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.01,91.16
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.01,74.77
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.01,57.29
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.025,153.29
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.025,123.56
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.025,98.69
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.025,82.0
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.025,64.15
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.05,158.55
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.05,129.91
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.05,105.59
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.05,88.68
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.05,70.59
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.1,164.8
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.1,137.56
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.1,114.03
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.1,96.94
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.1,78.68
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.15,169.14
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.15,142.94
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.15,120.04
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.15,102.88
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.15,84.56
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.2,172.65
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.2,147.33
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.2,125.0
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.2,107.8
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.2,89.5
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.25,175.71
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.25,151.2
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.25,129.39
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.25,112.19
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.25,93.92
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.3,178.5
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.3,154.74
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.3,133.45
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.3,116.25
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.3,98.05
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.35,181.11
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.35,158.08
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.35,137.3
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.35,120.12
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.35,102.01
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.4,183.62
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.4,161.3
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.4,141.04
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.4,123.9
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.4,105.89
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.45,186.08
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.45,164.48
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.45,144.74
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.45,127.64
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.45,109.76
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.5,188.53
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.5,167.65
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.5,148.46
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.5,131.42
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.5,113.69
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.55,191.0
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.55,170.87
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.55,152.26
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.55,135.29
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.55,117.73
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.6,193.54
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.6,174.2
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.6,156.2
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.6,139.32
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.6,121.95
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.65,196.19
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.65,177.7
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.65,160.36
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.65,143.59
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.65,126.45
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.7,199.02
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.7,181.45
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.7,164.85
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.7,148.21
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.7,131.34
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.75,202.11
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.75,185.57
2025-02-15,wk inc covid hosp,1,2025-02-22,01,quantile,0.75,169.81
2025-02-15,wk inc covid hosp,2,2025-03-01,01,quantile,0.75,153.33
2025-02-15,wk inc covid hosp,3,2025-03-08,01,quantile,0.75,136.8
2025-02-15,wk inc covid hosp,-1,2025-02-08,01,quantile,0.8,205.6
2025-02-15,wk inc covid hosp,0,2025-02-15,01,quantile,0.8,190.25
