reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.01,70.55
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.01,83.05
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.01,96.03
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.01,103.73
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.01,94.08
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.025,75.72
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.025,91.09
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.025,106.6
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.025,115.57
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.025,105.77
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.05,80.42
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.05,98.53
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.05,116.46
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.05,126.65
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.05,116.79
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.1,86.13
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.1,107.72
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.1,128.77
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.1,140.51
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.1,130.66
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.15,90.17
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.15,114.32
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.15,137.67
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.15,150.56
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.15,140.79
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.2,93.5
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.2,119.81
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.2,145.11
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.2,158.98
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.2,149.29
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.25,96.43
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.25,124.69
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.25,151.76
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.25,166.5
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.25,156.93
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.3,99.13
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.3,129.21
2026-01-03,wk inc covid hosp,1,2026-01-10,01,quantile,0.3,157.95
2026-01-03,wk inc covid hosp,2,2026-01-17,01,quantile,0.3,173.52
2026-01-03,wk inc covid hosp,3,2026-01-24,01,quantile,0.3,164.07
2026-01-03,wk inc covid hosp,-1,2025-12-27,01,quantile,0.35,101.69
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.35,133.53
