reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.01,44.18
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.01,32.12
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.01,24.78
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.01,20.05
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.01,17.97
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.025,47.97
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.025,36.25
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.025,28.96
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.025,24.23
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.025,22.29
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.05,51.45
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.05,40.15
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.05,33.03
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.05,28.39
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.05,26.69
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.1,55.73
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.1,45.08
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.1,38.31
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.1,33.91
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.1,32.64
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.15,58.78
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.15,48.69
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.15,42.25
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.15,38.13
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.15,37.26
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.2,61.3
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.2,51.73
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.2,45.63
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.2,41.8
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.2,41.31
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.25,63.53
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.25,54.46
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.25,48.7
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.25,45.17
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.25,45.08
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.3,65.6
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.3,57.01
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.3,51.6
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.3,48.39
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.3,48.7
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.35,67.56
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.35,59.46
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.35,54.42
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.35,51.54
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.35,52.27
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.4,69.47
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.4,61.87
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.4,57.21
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.4,54.69
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.4,55.87
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.45,71.35
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.45,64.28
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.45,60.03
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.45,57.89
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.45,59.53
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.5,73.25
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.5,66.73
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.5,62.91
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.5,61.18
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.5,63.34
2025-05-31,wk inc covid hosp,-1,2025-05-24,01,quantile,0.55,75.19
2025-05-31,wk inc covid hosp,0,2025-05-31,01,quantile,0.55,69.25
2025-05-31,wk inc covid hosp,1,2025-06-07,01,quantile,0.55,65.91
2025-05-31,wk inc covid hosp,2,2025-06-14,01,quantile,0.55,64.64
2025-05-31,wk inc covid hosp,3,2025-06-21,01,quantile,0.55,67.34
