reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.01,31.78
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.01,34.31
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.01,42.41
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.01,47.6
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.01,54.47
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.025,35.06
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.025,38.85
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.025,48.61
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.025,54.97
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.025,62.8
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.05,38.1
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.05,43.16
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.05,54.52
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.05,62.05
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.05,70.8
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.1,41.88
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.1,48.61
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.1,62.09
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.1,71.16
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.1,81.07
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.15,44.6
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.15,52.61
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.15,67.68
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.15,77.91
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.15,88.68
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.2,46.87
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.2,55.98
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.2,72.41
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.2,83.66
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.2,95.15
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.25,48.89
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.25,59.01
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.25,76.69
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.25,88.87
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.25,101.02
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.3,50.77
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.3,61.85
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.3,80.72
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.3,93.77
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.3,106.54
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.35,52.56
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.35,64.59
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.35,84.6
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.35,98.52
2025-11-29,wk inc covid hosp,3,2025-12-20,01,quantile,0.35,111.87
2025-11-29,wk inc covid hosp,-1,2025-11-22,01,quantile,0.4,54.31
2025-11-29,wk inc covid hosp,0,2025-11-29,01,quantile,0.4,67.27
2025-11-29,wk inc covid hosp,1,2025-12-06,01,quantile,0.4,88.43
2025-11-29,wk inc covid hosp,2,2025-12-13,01,quantile,0.4,103.21
