reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.01,158.4
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.01,125.5
2025-03-01,wk inc covid hosp,1,2025-03-08,01,quantile,0.01,102.04
2025-03-01,wk inc covid hosp,2,2025-03-15,01,quantile,0.01,80.38
2025-03-01,wk inc covid hosp,3,2025-03-22,01,quantile,0.01,66.02
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.025,165.07
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.025,133.01
2025-03-01,wk inc covid hosp,1,2025-03-08,01,quantile,0.025,109.8
2025-03-01,wk inc covid hosp,2,2025-03-15,01,quantile,0.025,87.88
2025-03-01,wk inc covid hosp,3,2025-03-22,01,quantile,0.025,73.35
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.05,170.99
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.05,139.76
2025-03-01,wk inc covid hosp,1,2025-03-08,01,quantile,0.05,116.87
2025-03-01,wk inc covid hosp,2,2025-03-15,01,quantile,0.05,94.8
2025-03-01,wk inc covid hosp,3,2025-03-22,01,quantile,0.05,80.19
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.1,178.03
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.1,147.91
2025-03-01,wk inc covid hosp,1,2025-03-08,01,quantile,0.1,125.48
2025-03-01,wk inc covid hosp,2,2025-03-15,01,quantile,0.1,103.33
2025-03-01,wk inc covid hosp,3,2025-03-22,01,quantile,0.1,88.74
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.15,182.91
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.15,153.62
2025-03-01,wk inc covid hosp,1,2025-03-08,01,quantile,0.15,131.59
2025-03-01,wk inc covid hosp,2,2025-03-15,01,quantile,0.15,109.45
2025-03-01,wk inc covid hosp,3,2025-03-22,01,quantile,0.15,94.93
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.2,186.88
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.2,158.3
2025-03-01,wk inc covid hosp,1,2025-03-08,01,quantile,0.2,136.62
2025-03-01,wk inc covid hosp,2,2025-03-15,01,quantile,0.2,114.52
2025-03-01,wk inc covid hosp,3,2025-03-22,01,quantile,0.2,100.1
2025-03-01,wk inc covid hosp,-1,2025-02-22,01,quantile,0.25,190.33
2025-03-01,wk inc covid hosp,0,2025-03-01,01,quantile,0.25,162.4
