reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.01,25.09
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.01,23.03
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.01,24.52
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.01,25.02
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.01,28.81
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.025,28.61
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.025,27.33
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.025,29.78
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.025,31.06
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.025,35.98
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.05,31.97
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.05,31.55
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.05,35.03
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.05,37.22
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.05,43.3
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.1,36.24
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.1,37.09
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.1,42.04
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.1,45.56
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.1,53.28
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.15,39.38
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.15,41.27
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.15,47.4
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.15,52.04
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.15,61.05
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.2,42.05
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.2,44.87
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.2,52.07
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.2,57.72
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.2,67.89
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.25,44.45
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.25,48.17
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.25,56.37
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.25,63.01
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.25,74.26
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.3,46.7
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.3,51.3
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.3,60.49
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.3,68.09
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.3,80.4
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.35,48.87
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.35,54.35
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.35,64.52
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.35,73.11
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.35,86.47
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.4,51.01
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.4,57.38
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.4,68.56
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.4,78.15
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.4,92.57
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.45,53.15
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.45,60.45
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.45,72.66
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.45,83.3
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.45,98.82
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.5,55.33
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.5,63.6
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.5,76.9
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.5,88.65
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.5,105.3
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.55,57.59
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.55,66.89
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.55,81.34
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.55,94.27
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.55,112.14
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.6,59.96
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.6,70.37
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.6,86.06
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.6,100.29
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.6,119.46
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.65,62.49
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.65,74.13
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.65,91.19
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.65,106.85
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.65,127.44
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.7,65.26
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.7,78.27
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.7,96.86
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.7,114.13
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.7,136.33
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.75,68.36
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.75,82.96
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.75,103.31
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.75,122.46
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.75,146.49
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.8,71.95
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.8,88.44
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.8,110.9
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.8,132.31
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.8,158.53
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.85,76.34
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.85,95.21
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.85,120.33
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.85,144.62
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.85,173.6
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.9,82.17
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.9,104.33
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.9,133.13
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.9,161.43
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.9,194.21
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.95,91.49
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.95,119.17
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.95,154.15
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.95,189.3
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.95,228.45
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.975,100.26
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.975,133.42
2025-07-05,wk inc covid hosp,1,2025-07-12,01,quantile,0.975,174.53
2025-07-05,wk inc covid hosp,2,2025-07-19,01,quantile,0.975,216.57
2025-07-05,wk inc covid hosp,3,2025-07-26,01,quantile,0.975,262.04
2025-07-05,wk inc covid hosp,-1,2025-06-28,01,quantile,0.99,111.32
2025-07-05,wk inc covid hosp,0,2025-07-05,01,quantile,0.99,151.71
