reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.01,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.025,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.05,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.1,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.15,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.2,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.25,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.3,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.35,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.4,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.45,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.5,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.55,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.6,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.65,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.7,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.75,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.8,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.85,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.9,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.95,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.975,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,01,quantile,0.99,53
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.01,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.025,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.05,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.1,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.15,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.2,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.25,3
2025-07-19,-1,wk inc covid hosp,2025-07-12,02,quantile,0.3,3
