reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.01,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.025,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.05,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.1,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.15,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.2,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.25,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.3,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.35,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.4,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.45,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.5,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.55,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.6,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.65,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.7,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.75,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.8,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.85,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.9,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.95,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.975,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,01,quantile,0.99,152
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.01,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.025,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.05,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.1,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.15,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.2,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.25,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.3,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.35,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.4,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.45,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.5,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.55,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.6,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.65,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.7,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.75,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.8,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.85,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.9,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.95,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.975,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,02,quantile,0.99,9
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.01,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.025,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.05,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.1,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.15,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.2,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.25,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.3,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.35,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.4,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.45,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.5,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.55,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.6,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.65,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.7,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.75,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.8,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.85,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.9,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.95,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.975,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,04,quantile,0.99,160
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.01,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.025,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.05,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.1,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.15,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.2,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.25,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.3,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.35,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.4,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.45,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.5,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.55,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.6,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.65,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.7,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.75,60
2024-12-28,-1,wk inc covid hosp,2024-12-21,05,quantile,0.8,60
