reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.01,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.025,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.05,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.1,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.15,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.2,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.25,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.3,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.35,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.4,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.45,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.5,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.55,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.6,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.65,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.7,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.75,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.8,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.85,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.9,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.95,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.975,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,01,quantile,0.99,287
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.01,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.025,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.05,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.1,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.15,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.2,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.25,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.3,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.35,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.4,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.45,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.5,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.55,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.6,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.65,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.7,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.75,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.8,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.85,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.9,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.95,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.975,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,02,quantile,0.99,19
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.01,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.025,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.05,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.1,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.15,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.2,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.25,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.3,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.35,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.4,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.45,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.5,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.55,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.6,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.65,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.7,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.75,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.8,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.85,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.9,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.95,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.975,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,04,quantile,0.99,153
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.01,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.025,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.05,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.1,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.15,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.2,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.25,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.3,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.35,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.4,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.45,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.5,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.55,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.6,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.65,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.7,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.75,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.8,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.85,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.9,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.95,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.975,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,05,quantile,0.99,39
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.01,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.025,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.05,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.1,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.15,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.2,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.25,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.3,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.35,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.4,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.45,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.5,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.55,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.6,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.65,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.7,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.75,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.8,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.85,1469
2025-09-13,-1,wk inc covid hosp,2025-09-06,06,quantile,0.9,1469
