reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.01,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.025,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.05,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.1,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.15,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.2,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.25,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.3,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.35,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.4,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.45,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.5,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.55,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.6,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.65,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.7,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.75,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.8,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.85,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.9,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.95,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.975,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,01,quantile,0.99,108
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.01,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.025,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.05,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.1,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.15,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.2,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.25,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.3,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.35,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.4,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.45,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.5,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.55,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.6,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.65,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.7,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.75,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.8,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.85,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.9,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.95,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.975,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,02,quantile,0.99,8
2026-02-07,-1,wk inc covid hosp,2026-01-31,04,quantile,0.01,48
