reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.01,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.025,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.05,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.1,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.15,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.2,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.25,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.3,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.35,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.4,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.45,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.5,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.55,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.6,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.65,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.7,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.75,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.8,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.85,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.9,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.95,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.975,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,01,quantile,0.99,202
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.01,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.025,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.05,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.1,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.15,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.2,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.25,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.3,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.35,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.4,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.45,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.5,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.55,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.6,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.65,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.7,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.75,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.8,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.85,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.9,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.95,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.975,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,02,quantile,0.99,9
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.01,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.025,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.05,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.1,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.15,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.2,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.25,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.3,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.35,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.4,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.45,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.5,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.55,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.6,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.65,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.7,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.75,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.8,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.85,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.9,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.95,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.975,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,04,quantile,0.99,136
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.01,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.025,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.05,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.1,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.15,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.2,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.25,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.3,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.35,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.4,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.45,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.5,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.55,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.6,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.65,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.7,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.75,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.8,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.85,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.9,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.95,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.975,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,05,quantile,0.99,30
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.01,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.025,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.05,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.1,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.15,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.2,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.25,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.3,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.35,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.4,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.45,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.5,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.55,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.6,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.65,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.7,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.75,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.8,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.85,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.9,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.95,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.975,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,06,quantile,0.99,1318
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.01,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.025,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.05,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.1,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.15,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.2,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.25,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.3,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.35,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.4,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.45,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.5,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.55,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.6,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.65,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.7,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.75,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.8,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.85,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.9,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.95,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.975,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,08,quantile,0.99,100
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.01,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.025,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.05,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.1,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.15,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.2,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.25,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.3,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.35,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.4,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.45,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.5,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.55,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.6,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.65,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.7,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.75,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.8,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.85,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.9,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.95,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.975,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,09,quantile,0.99,51
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.01,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.025,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.05,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.1,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.15,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.2,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.25,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.3,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.35,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.4,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.45,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.5,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.55,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.6,16
2025-08-30,-1,wk inc covid hosp,2025-08-23,10,quantile,0.65,16
