reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.01,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.025,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.05,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.1,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.15,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.2,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.25,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.3,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.35,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.4,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.45,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.5,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.55,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.6,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.65,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.7,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.75,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.8,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.85,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.9,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.95,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.975,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,01,quantile,0.99,83
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.01,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.025,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.05,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.1,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.15,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.2,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.25,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.3,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.35,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.4,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.45,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.5,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.55,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.6,3
2025-05-03,-1,wk inc covid hosp,2025-04-26,02,quantile,0.65,3
