reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.01,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.025,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.05,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.1,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.15,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.2,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.25,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.3,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.35,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.4,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.45,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.5,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.55,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.6,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.65,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.7,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.75,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.8,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.85,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.9,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.95,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.975,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,01,quantile,0.99,216
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.01,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.025,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.05,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.1,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.15,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.2,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.25,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.3,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.35,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.4,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.45,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.5,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.55,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.6,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.65,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.7,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.75,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.8,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.85,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.9,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.95,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.975,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,02,quantile,0.99,6
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.01,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.025,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.05,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.1,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.15,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.2,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.25,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.3,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.35,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.4,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.45,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.5,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.55,728
2025-01-11,-1,wk inc covid hosp,2025-01-04,04,quantile,0.6,728
