reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.01,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.025,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.05,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.1,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.15,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.2,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.25,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.3,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.35,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.4,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.45,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.5,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.55,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.6,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.65,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.7,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.75,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.8,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.85,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.9,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.95,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.975,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,01,quantile,0.99,112
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.01,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.025,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.05,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.1,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.15,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.2,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.25,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.3,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.35,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.4,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.45,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.5,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.55,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.6,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.65,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.7,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.75,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.8,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.85,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.9,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.95,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.975,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,02,quantile,0.99,8
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.01,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.025,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.05,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.1,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.15,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.2,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.25,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.3,758
2024-12-21,-1,wk inc covid hosp,2024-12-14,04,quantile,0.35,758
