reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.01,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.025,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.05,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.1,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.15,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.2,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.25,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.3,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.35,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.4,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.45,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.5,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.55,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.6,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.65,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.7,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.75,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.8,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.85,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.9,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.95,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.975,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,01,quantile,0.99,99
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.01,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.025,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.05,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.1,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.15,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.2,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.25,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.3,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.35,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.4,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.45,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.5,16
2025-08-09,-1,wk inc covid hosp,2025-08-02,02,quantile,0.55,16
