reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.01,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.025,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.05,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.1,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.15,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.2,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.25,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.3,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.35,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.4,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.45,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.5,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.55,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.6,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.65,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.7,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.75,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.8,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.85,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.9,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.95,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.975,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,01,quantile,0.99,182
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.01,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.025,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.05,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.1,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.15,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.2,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.25,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.3,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.35,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.4,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.45,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.5,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.55,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.6,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.65,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.7,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.75,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.8,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.85,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.9,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.95,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.975,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,02,quantile,0.99,10
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.01,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.025,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.05,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.1,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.15,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.2,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.25,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.3,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.35,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.4,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.45,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.5,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.55,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.6,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.65,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.7,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.75,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.8,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.85,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.9,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.95,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.975,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,04,quantile,0.99,260
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.01,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.025,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.05,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.1,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.15,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.2,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.25,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.3,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.35,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.4,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.45,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.5,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.55,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.6,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.65,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.7,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.75,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.8,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.85,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.9,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.95,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.975,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,05,quantile,0.99,57
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.01,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.025,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.05,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.1,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.15,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.2,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.25,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.3,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.35,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.4,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.45,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.5,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.55,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.6,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.65,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.7,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.75,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.8,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.85,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.9,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.95,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.975,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,06,quantile,0.99,653
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.01,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.025,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.05,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.1,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.15,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.2,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.25,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.3,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.35,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.4,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.45,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.5,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.55,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.6,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.65,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.7,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.75,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.8,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.85,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.9,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.95,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.975,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,08,quantile,0.99,97
2025-03-01,-1,wk inc covid hosp,2025-02-22,09,quantile,0.01,126
2025-03-01,-1,wk inc covid hosp,2025-02-22,09,quantile,0.025,126
2025-03-01,-1,wk inc covid hosp,2025-02-22,09,quantile,0.05,126
2025-03-01,-1,wk inc covid hosp,2025-02-22,09,quantile,0.1,126
